2026-03-09 22:42:06.198 [pool-4-thread-40] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13448, shortCode=2q257n5an9p, longUrl=https://www.load-test--1773067326187-140.com, urlHash=c12b7b9a459cc45855b9169c6758da81, status=1, expireTime=2026-03-16T22:42:06.187203, createTime=2026-03-09T22:42:06.193673300, updateTime=2026-03-09T22:42:06.193673300)
2026-03-09 22:42:06.198 [pool-4-thread-44] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13449, shortCode=2q257n5an9r, longUrl=https://www.load-test--1773067326188-142.com, urlHash=b2a76cb1dec91dea801453d37f5d0097, status=1, expireTime=2026-03-16T22:42:06.188203400, createTime=2026-03-09T22:42:06.193673300, updateTime=2026-03-09T22:42:06.193673300)
2026-03-09 22:42:06.198 [pool-4-thread-48] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n41YD8
2026-03-09 22:42:06.198 [pool-4-thread-15] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n3Knv3
2026-03-09 22:42:06.200 [pool-4-thread-35] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13453, shortCode=2q257n5Jzpu, longUrl=https://www.load-test--1773067326188-143.com, urlHash=f46a9460d2f55b353ae11442818d5824, status=1, expireTime=2026-03-16T22:42:06.188203400, createTime=2026-03-09T22:42:06.195673600, updateTime=2026-03-09T22:42:06.195673600)
2026-03-09 22:42:06.200 [pool-4-thread-5] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13454, shortCode=2q257n5Jzpw, longUrl=https://www.load-test--1773067326188-146.com, urlHash=363b0d96aef15ee11a2162c304ecfdd7, status=1, expireTime=2026-03-16T22:42:06.188203400, createTime=2026-03-09T22:42:06.195673600, updateTime=2026-03-09T22:42:06.195673600)
2026-03-09 22:42:06.200 [pool-4-thread-11] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13452, shortCode=2q257n5Jzpv, longUrl=https://www.load-test--1773067326188-144.com, urlHash=e1a07fbffe6810ef5451883a6fbd1293, status=1, expireTime=2026-03-16T22:42:06.188203400, createTime=2026-03-09T22:42:06.195673600, updateTime=2026-03-09T22:42:06.195673600)
2026-03-09 22:42:06.200 [pool-4-thread-2] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4BaTe
2026-03-09 22:42:06.200 [pool-4-thread-22] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4BaTf
2026-03-09 22:42:06.200 [pool-4-thread-8] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.200 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.200 [pool-4-thread-43] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.201 [pool-4-thread-21] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.201 [pool-4-thread-34] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.201 [pool-4-thread-32] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.201 [pool-4-thread-27] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.202 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.202 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.202 [pool-4-thread-28] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13456, shortCode=2q257n61axz, longUrl=https://www.load-test--1773067326189-147.com, urlHash=40060a919ce5ba3d75059e0ef8e8bcca, status=1, expireTime=2026-03-16T22:42:06.189201400, createTime=2026-03-09T22:42:06.196673, updateTime=2026-03-09T22:42:06.196673)
2026-03-09 22:42:06.202 [pool-4-thread-25] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13455, shortCode=2q257n61axy, longUrl=https://www.load-test--1773067326188-145.com, urlHash=89d5759d228f439c128e9cc05fec8db6, status=1, expireTime=2026-03-16T22:42:06.188203400, createTime=2026-03-09T22:42:06.195673600, updateTime=2026-03-09T22:42:06.195673600)
2026-03-09 22:42:06.202 [pool-4-thread-6] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.203 [pool-4-thread-45] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.203 [pool-4-thread-10] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.203 [pool-4-thread-24] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.203 [pool-4-thread-19] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.203 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.203 [pool-4-thread-12] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5an9o
2026-03-09 22:42:06.204 [pool-4-thread-50] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4SM1l
2026-03-09 22:42:06.204 [pool-4-thread-29] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4SM1n
2026-03-09 22:42:06.204 [pool-4-thread-20] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4SM1m
2026-03-09 22:42:06.204 [pool-4-thread-17] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4SM1i
2026-03-09 22:42:06.204 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.204 [pool-4-thread-41] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.204 [pool-4-thread-16] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13459, shortCode=2q257n6RXVK, longUrl=https://www.load-test--1773067326191-150.com, urlHash=6b77d2fce0387a6077f7a8d003aab27d, status=1, expireTime=2026-03-16T22:42:06.191202, createTime=2026-03-09T22:42:06.199671700, updateTime=2026-03-09T22:42:06.199671700)
2026-03-09 22:42:06.204 [pool-4-thread-18] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13458, shortCode=2q257n6AmNH, longUrl=https://www.load-test--1773067326191-148.com, urlHash=50091f32670ca01261ee43f61c6840be, status=1, expireTime=2026-03-16T22:42:06.191202, createTime=2026-03-09T22:42:06.198674700, updateTime=2026-03-09T22:42:06.198674700)
2026-03-09 22:42:06.204 [pool-4-thread-4] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13457, shortCode=2q257n6AmNG, longUrl=https://www.load-test--1773067326191-149.com, urlHash=698b3483f623f96d263783fa03b90c22, status=1, expireTime=2026-03-16T22:42:06.191202, createTime=2026-03-09T22:42:06.198674700, updateTime=2026-03-09T22:42:06.198674700)
2026-03-09 22:42:06.204 [pool-4-thread-49] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5an9m
2026-03-09 22:42:06.204 [pool-4-thread-9] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.204 [pool-4-thread-36] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4SM1o
2026-03-09 22:42:06.204 [pool-4-thread-30] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4SM1j
2026-03-09 22:42:06.205 [pool-4-thread-42] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n4SM1k
2026-03-09 22:42:06.205 [pool-4-thread-14] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5an9n
2026-03-09 22:42:06.205 [pool-4-thread-44] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5an9r
2026-03-09 22:42:06.205 [pool-4-thread-47] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5an9q
2026-03-09 22:42:06.205 [pool-4-thread-46] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.205 [pool-4-thread-40] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5an9p
2026-03-09 22:42:06.206 [pool-4-thread-11] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5Jzpv
2026-03-09 22:42:06.206 [pool-4-thread-5] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5Jzpw
2026-03-09 22:42:06.206 [pool-4-thread-35] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n5Jzpu
2026-03-09 22:42:06.206 [pool-4-thread-37] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.206 [pool-4-thread-21] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13464, shortCode=2q257n7ILjX, longUrl=https://www.load-test--1773067326197-155.com, urlHash=19e10a1d7cbde09f32621711e1ce9a1e, status=1, expireTime=2026-03-16T22:42:06.197671900, createTime=2026-03-09T22:42:06.202673500, updateTime=2026-03-09T22:42:06.202673500)
2026-03-09 22:42:06.206 [pool-4-thread-34] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13465, shortCode=2q257n7ILjY, longUrl=https://www.load-test--1773067326197-154.com, urlHash=dbfc525ad588e62d53c4f905696a7e55, status=1, expireTime=2026-03-16T22:42:06.197671900, createTime=2026-03-09T22:42:06.202673500, updateTime=2026-03-09T22:42:06.202673500)
2026-03-09 22:42:06.206 [pool-4-thread-32] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13463, shortCode=2q257n7ILjZ, longUrl=https://www.load-test--1773067326197-156.com, urlHash=fbd744493276d17a63e7515decc2bb13, status=1, expireTime=2026-03-16T22:42:06.197671900, createTime=2026-03-09T22:42:06.202673500, updateTime=2026-03-09T22:42:06.202673500)
2026-03-09 22:42:06.206 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13461, shortCode=2q257n7rabT, longUrl=https://www.load-test--1773067326196-152.com, urlHash=e086df2cad1172e71d0ef7e05dd455b0, status=1, expireTime=2026-03-16T22:42:06.196673, createTime=2026-03-09T22:42:06.201672600, updateTime=2026-03-09T22:42:06.201672600)
2026-03-09 22:42:06.206 [pool-4-thread-27] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13466, shortCode=2q257n7ILk0, longUrl=https://www.load-test--1773067326197-157.com, urlHash=401c3d4bddedd297cec5342dfb3390c0, status=1, expireTime=2026-03-16T22:42:06.197671900, createTime=2026-03-09T22:42:06.202673500, updateTime=2026-03-09T22:42:06.202673500)
2026-03-09 22:42:06.206 [pool-4-thread-43] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13462, shortCode=2q257n7ILjW, longUrl=https://www.load-test--1773067326196-153.com, urlHash=80013048c627deddfd0a1c9784afb70f, status=1, expireTime=2026-03-16T22:42:06.196673, createTime=2026-03-09T22:42:06.201672600, updateTime=2026-03-09T22:42:06.201672600)
2026-03-09 22:42:06.206 [pool-4-thread-8] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13460, shortCode=2q257n7rabS, longUrl=https://www.load-test--1773067326196-151.com, urlHash=ac88d9a5f58339477b9eafb34b0c7718, status=1, expireTime=2026-03-16T22:42:06.196673, createTime=2026-03-09T22:42:06.201672600, updateTime=2026-03-09T22:42:06.201672600)
2026-03-09 22:42:06.206 [pool-4-thread-38] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.207 [pool-4-thread-28] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n61axz
2026-03-09 22:42:06.207 [pool-4-thread-39] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.207 [pool-4-thread-25] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n61axy
2026-03-09 22:42:06.207 [pool-4-thread-13] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.207 [pool-4-thread-33] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.207 [pool-4-thread-31] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.209 [pool-4-thread-15] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.209 [pool-4-thread-48] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.209 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13474, shortCode=2q257n8hXA9, longUrl=https://www.load-test--1773067326199-165.com, urlHash=ed932084a3d0c2c4ce24993250dcac73, status=1, expireTime=2026-03-16T22:42:06.199671700, createTime=2026-03-09T22:42:06.204675300, updateTime=2026-03-09T22:42:06.204675300)
2026-03-09 22:42:06.209 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13467, shortCode=2q257n80ms0, longUrl=https://www.load-test--1773067326197-159.com, urlHash=6f29d88bda012090f640cd7f282d35ae, status=1, expireTime=2026-03-16T22:42:06.197671900, createTime=2026-03-09T22:42:06.203673600, updateTime=2026-03-09T22:42:06.203673600)
2026-03-09 22:42:06.209 [pool-4-thread-10] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13472, shortCode=2q257n8hXA6, longUrl=https://www.load-test--1773067326198-162.com, urlHash=9f2d0c486cbcaef51efee1ad71da6a76, status=1, expireTime=2026-03-16T22:42:06.198674700, createTime=2026-03-09T22:42:06.204675300, updateTime=2026-03-09T22:42:06.204675300)
2026-03-09 22:42:06.209 [pool-4-thread-24] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13473, shortCode=2q257n8hXA7, longUrl=https://www.load-test--1773067326199-163.com, urlHash=a3afaffcb8450416d6106c84e961a099, status=1, expireTime=2026-03-16T22:42:06.199671700, createTime=2026-03-09T22:42:06.204675300, updateTime=2026-03-09T22:42:06.204675300)
2026-03-09 22:42:06.209 [pool-4-thread-45] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13470, shortCode=2q257n8hXA5, longUrl=https://www.load-test--1773067326198-161.com, urlHash=e5650fcc5aba01b461e52acc8745ff7e, status=1, expireTime=2026-03-16T22:42:06.198674700, createTime=2026-03-09T22:42:06.204675300, updateTime=2026-03-09T22:42:06.204675300)
2026-03-09 22:42:06.209 [pool-4-thread-19] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13471, shortCode=2q257n8hXA8, longUrl=https://www.load-test--1773067326199-164.com, urlHash=b0251306f96372d361b738fa8cd233c8, status=1, expireTime=2026-03-16T22:42:06.199671700, createTime=2026-03-09T22:42:06.204675300, updateTime=2026-03-09T22:42:06.204675300)
2026-03-09 22:42:06.209 [pool-4-thread-6] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13469, shortCode=2q257n8hXA4, longUrl=https://www.load-test--1773067326198-160.com, urlHash=c2f720c826f6ffb7fd4a00407cfb1459, status=1, expireTime=2026-03-16T22:42:06.198674700, createTime=2026-03-09T22:42:06.203673600, updateTime=2026-03-09T22:42:06.203673600)
2026-03-09 22:42:06.209 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13468, shortCode=2q257n80ms1, longUrl=https://www.load-test--1773067326197-158.com, urlHash=77aa5501a5ac0502c07d855146c50d79, status=1, expireTime=2026-03-16T22:42:06.197671900, createTime=2026-03-09T22:42:06.203673600, updateTime=2026-03-09T22:42:06.203673600)
2026-03-09 22:42:06.210 [pool-4-thread-4] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n6AmNG
2026-03-09 22:42:06.211 [pool-4-thread-18] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n6AmNH
2026-03-09 22:42:06.211 [pool-4-thread-16] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n6RXVK
2026-03-09 22:42:06.211 [pool-4-thread-22] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.211 [pool-4-thread-2] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.211 [pool-4-thread-46] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13478, shortCode=2q257n8R9Qc, longUrl=https://www.load-test--1773067326199-169.com, urlHash=7eec0f1794c6b3dd0044d351f5907b78, status=1, expireTime=2026-03-16T22:42:06.199671700, createTime=2026-03-09T22:42:06.206671300, updateTime=2026-03-09T22:42:06.206671300)
2026-03-09 22:42:06.211 [pool-4-thread-1] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13476, shortCode=2q257n8zyI8, longUrl=https://www.load-test--1773067326199-166.com, urlHash=9b4d49c5e4406e9f9cb9fd4730e900c7, status=1, expireTime=2026-03-16T22:42:06.199671700, createTime=2026-03-09T22:42:06.205673700, updateTime=2026-03-09T22:42:06.205673700)
2026-03-09 22:42:06.211 [pool-4-thread-9] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13477, shortCode=2q257n8zyIa, longUrl=https://www.load-test--1773067326199-168.com, urlHash=554a736e18151feaed5fe6c6d31c7cf6, status=1, expireTime=2026-03-16T22:42:06.199671700, createTime=2026-03-09T22:42:06.205673700, updateTime=2026-03-09T22:42:06.205673700)
2026-03-09 22:42:06.211 [pool-4-thread-41] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13475, shortCode=2q257n8zyI9, longUrl=https://www.load-test--1773067326199-167.com, urlHash=3736473653843f2f6f387497e4316570, status=1, expireTime=2026-03-16T22:42:06.199671700, createTime=2026-03-09T22:42:06.205673700, updateTime=2026-03-09T22:42:06.205673700)
2026-03-09 22:42:06.212 [pool-4-thread-43] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n7ILjW
2026-03-09 22:42:06.212 [pool-4-thread-21] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n7ILjX
2026-03-09 22:42:06.212 [pool-4-thread-27] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n7ILk0
2026-03-09 22:42:06.212 [pool-4-thread-20] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.212 [pool-4-thread-32] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n7ILjZ
2026-03-09 22:42:06.212 [pool-4-thread-34] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n7ILjY
2026-03-09 22:42:06.212 [pool-4-thread-12] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.212 [pool-4-thread-50] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.212 [pool-4-thread-7] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n7rabT
2026-03-09 22:42:06.212 [pool-4-thread-8] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n7rabS
2026-03-09 22:42:06.212 [pool-4-thread-29] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.213 [pool-4-thread-17] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.213 [pool-4-thread-49] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.213 [pool-4-thread-38] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13480, shortCode=2q257n98KYh, longUrl=https://www.load-test--1773067326200-171.com, urlHash=3043ae19d4be0c168bb96d2d8d0be512, status=1, expireTime=2026-03-16T22:42:06.200673600, createTime=2026-03-09T22:42:06.207908400, updateTime=2026-03-09T22:42:06.207908400)
2026-03-09 22:42:06.213 [pool-4-thread-33] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13484, shortCode=2q257n9qm6m, longUrl=https://www.load-test--1773067326201-175.com, urlHash=3c5cdf1ed934b78ddbb485f41dc043fb, status=1, expireTime=2026-03-16T22:42:06.201672600, createTime=2026-03-09T22:42:06.209048700, updateTime=2026-03-09T22:42:06.209048700)
2026-03-09 22:42:06.213 [pool-4-thread-13] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13481, shortCode=2q257n9qm6l, longUrl=https://www.load-test--1773067326201-173.com, urlHash=94898c995cced6cf2c1c23d40757c430, status=1, expireTime=2026-03-16T22:42:06.201672600, createTime=2026-03-09T22:42:06.209048700, updateTime=2026-03-09T22:42:06.209048700)
2026-03-09 22:42:06.213 [pool-4-thread-37] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13479, shortCode=2q257n98KYg, longUrl=https://www.load-test--1773067326200-170.com, urlHash=9324f1cf9e6e5cef44a451ded3a68fe6, status=1, expireTime=2026-03-16T22:42:06.200673600, createTime=2026-03-09T22:42:06.207908400, updateTime=2026-03-09T22:42:06.207908400)
2026-03-09 22:42:06.213 [pool-4-thread-31] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13482, shortCode=2q257n9qm6n, longUrl=https://www.load-test--1773067326201-174.com, urlHash=528a17811aef31af2368fe7ff084bb31, status=1, expireTime=2026-03-16T22:42:06.201672600, createTime=2026-03-09T22:42:06.209048700, updateTime=2026-03-09T22:42:06.209048700)
2026-03-09 22:42:06.213 [pool-4-thread-39] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13483, shortCode=2q257n9qm6k, longUrl=https://www.load-test--1773067326201-172.com, urlHash=ed391a7238c820cb8ba9b7af6fc913ed, status=1, expireTime=2026-03-16T22:42:06.201672600, createTime=2026-03-09T22:42:06.209048700, updateTime=2026-03-09T22:42:06.209048700)
2026-03-09 22:42:06.214 [pool-4-thread-30] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.214 [pool-4-thread-42] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.214 [pool-4-thread-36] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.214 [pool-4-thread-44] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.215 [pool-4-thread-6] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n8hXA4
2026-03-09 22:42:06.215 [pool-4-thread-47] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.215 [pool-4-thread-14] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.215 [pool-4-thread-40] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.216 [pool-4-thread-48] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13485, shortCode=2q257n9Zymt, longUrl=https://www.load-test--1773067326202-176.com, urlHash=8babfc3797952b368d46847f236f3e78, status=1, expireTime=2026-03-16T22:42:06.202673500, createTime=2026-03-09T22:42:06.210059600, updateTime=2026-03-09T22:42:06.210059600)
2026-03-09 22:42:06.216 [pool-4-thread-11] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.216 [pool-4-thread-15] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-插入数据库结果：ShortLinkPo(id=13486, shortCode=2q257n9Zyms, longUrl=https://www.load-test--1773067326202-177.com, urlHash=97d1339e4d3bae803844263a7f650033, status=1, expireTime=2026-03-16T22:42:06.202673500, createTime=2026-03-09T22:42:06.210059600, updateTime=2026-03-09T22:42:06.210059600)
2026-03-09 22:42:06.216 [pool-4-thread-45] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n8hXA5
2026-03-09 22:42:06.216 [pool-4-thread-3] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n8hXA9
2026-03-09 22:42:06.216 [pool-4-thread-10] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n8hXA6
2026-03-09 22:42:06.216 [pool-4-thread-19] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n8hXA8
2026-03-09 22:42:06.216 [pool-4-thread-24] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n8hXA7
2026-03-09 22:42:06.216 [pool-4-thread-26] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n80ms1
2026-03-09 22:42:06.216 [pool-4-thread-23] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n80ms0
2026-03-09 22:42:06.217 [pool-4-thread-5] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.217 [pool-4-thread-35] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.217 [pool-4-thread-28] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
2026-03-09 22:42:06.217 [pool-4-thread-41] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-写入 Redis 结果：2q257n8zyI9
2026-03-09 22:42:06.217 [pool-4-thread-25] INFO  rj.highlink.service.impl.ShortLinkServiceImpl-查询数据库结果：null
